transcript_id,num_exon
gnl|WGS:NHYD|auto026385,18
gnl|WGS:NHYD|auto026387,4
gnl|WGS:NHYD|auto026389,11
gnl|WGS:NHYD|auto026391,2
gnl|WGS:NHYD|auto026393,5
gnl|WGS:NHYD|auto026398,1
gnl|WGS:NHYD|auto026401,7
gnl|WGS:NHYD|auto026407,4
gnl|WGS:NHYD|auto026411,3
gnl|WGS:NHYD|auto026413,9
gnl|WGS:NHYD|auto026417,2
gnl|WGS:NHYD|auto026421,1
gnl|WGS:NHYD|auto026425,5
gnl|WGS:NHYD|auto026429,7
gnl|WGS:NHYD|auto026431,2
gnl|WGS:NHYD|auto026433,9
gnl|WGS:NHYD|auto026435,8
gnl|WGS:NHYD|auto026437,7
gnl|WGS:NHYD|auto026439,5
gnl|WGS:NHYD|auto026441,12
gnl|WGS:NHYD|auto026443,4
gnl|WGS:NHYD|auto026445,5
gnl|WGS:NHYD|auto026447,9
gnl|WGS:NHYD|auto026449,3
gnl|WGS:NHYD|auto026451,2
gnl|WGS:NHYD|auto026453,2
gnl|WGS:NHYD|auto026455,1
gnl|WGS:NHYD|auto026456,1
gnl|WGS:NHYD|auto026468,1
gnl|WGS:NHYD|auto026469,1
gnl|WGS:NHYD|auto026473,3
gnl|WGS:NHYD|auto026475,3
gnl|WGS:NHYD|auto026477,2
gnl|WGS:NHYD|auto026481,3
gnl|WGS:NHYD|auto026484,1
gnl|WGS:NHYD|auto026487,3
gnl|WGS:NHYD|auto026489,4
gnl|WGS:NHYD|auto026491,16
gnl|WGS:NHYD|auto026501,3
gnl|WGS:NHYD|auto026503,5
gnl|WGS:NHYD|auto026505,10
gnl|WGS:NHYD|auto026507,1
gnl|WGS:NHYD|auto026513,6
gnl|WGS:NHYD|auto026515,4
gnl|WGS:NHYD|auto026521,2
gnl|WGS:NHYD|auto026523,6
gnl|WGS:NHYD|auto026525,9
gnl|WGS:NHYD|auto026527,2
gnl|WGS:NHYD|auto026533,4
gnl|WGS:NHYD|auto026534,1
gnl|WGS:NHYD|auto026538,1
gnl|WGS:NHYD|auto026541,10
gnl|WGS:NHYD|auto026543,7
gnl|WGS:NHYD|auto026547,6
gnl|WGS:NHYD|auto026551,2
gnl|WGS:NHYD|auto026563,7
gnl|WGS:NHYD|auto026565,3
gnl|WGS:NHYD|auto026577,2
gnl|WGS:NHYD|auto026579,6
gnl|WGS:NHYD|auto026581,11
gnl|WGS:NHYD|auto026583,2
gnl|WGS:NHYD|auto026585,7
gnl|WGS:NHYD|auto026587,2
gnl|WGS:NHYD|auto026591,5
gnl|WGS:NHYD|auto026593,2
gnl|WGS:NHYD|auto026595,1
gnl|WGS:NHYD|auto026597,6
gnl|WGS:NHYD|auto026601,2
gnl|WGS:NHYD|auto026603,5
gnl|WGS:NHYD|auto026605,3
gnl|WGS:NHYD|auto026610,6
gnl|WGS:NHYD|auto026613,5
gnl|WGS:NHYD|auto026621,2
gnl|WGS:NHYD|auto026623,7
gnl|WGS:NHYD|auto026625,6
gnl|WGS:NHYD|auto026629,5
gnl|WGS:NHYD|auto026631,1
gnl|WGS:NHYD|auto026632,1
gnl|WGS:NHYD|auto026643,1
gnl|WGS:NHYD|auto026649,2
gnl|WGS:NHYD|auto026651,5
gnl|WGS:NHYD|auto026652,1
gnl|WGS:NHYD|auto026659,1
gnl|WGS:NHYD|auto026660,9
gnl|WGS:NHYD|auto026673,3
gnl|WGS:NHYD|auto026677,2
gnl|WGS:NHYD|auto026681,6
gnl|WGS:NHYD|auto026683,4
gnl|WGS:NHYD|auto026685,2
gnl|WGS:NHYD|auto026687,2
gnl|WGS:NHYD|auto026695,3
gnl|WGS:NHYD|auto026697,4
gnl|WGS:NHYD|auto026699,5
gnl|WGS:NHYD|auto026701,5
gnl|WGS:NHYD|auto026703,1
gnl|WGS:NHYD|auto026704,6
gnl|WGS:NHYD|auto026707,8
gnl|WGS:NHYD|auto026709,6
gnl|WGS:NHYD|auto026711,9
gnl|WGS:NHYD|auto026721,1
gnl|WGS:NHYD|auto026723,2
gnl|WGS:NHYD|auto026725,2
gnl|WGS:NHYD|auto026727,5
gnl|WGS:NHYD|auto026731,5
gnl|WGS:NHYD|auto026733,2
gnl|WGS:NHYD|auto026734,1
gnl|WGS:NHYD|auto026743,3
gnl|WGS:NHYD|auto026751,2
gnl|WGS:NHYD|auto026753,11
gnl|WGS:NHYD|auto026755,8
gnl|WGS:NHYD|auto026757,2
gnl|WGS:NHYD|auto026759,5
gnl|WGS:NHYD|auto026763,2
gnl|WGS:NHYD|auto026765,6
gnl|WGS:NHYD|auto026771,4
gnl|WGS:NHYD|auto026773,3
gnl|WGS:NHYD|auto026775,14
gnl|WGS:NHYD|auto026777,2
gnl|WGS:NHYD|auto026779,6
gnl|WGS:NHYD|auto026783,4
gnl|WGS:NHYD|auto026785,1
gnl|WGS:NHYD|auto026786,5
gnl|WGS:NHYD|auto026789,3
gnl|WGS:NHYD|auto026791,3
gnl|WGS:NHYD|auto026793,2
gnl|WGS:NHYD|auto026797,3
gnl|WGS:NHYD|auto026799,4
gnl|WGS:NHYD|auto026801,12
gnl|WGS:NHYD|auto026803,7
gnl|WGS:NHYD|auto026805,9
gnl|WGS:NHYD|auto026807,4
gnl|WGS:NHYD|auto026809,2
gnl|WGS:NHYD|auto026811,2
gnl|WGS:NHYD|auto026813,5
gnl|WGS:NHYD|auto026815,7
gnl|WGS:NHYD|auto026817,11
gnl|WGS:NHYD|auto026819,7
gnl|WGS:NHYD|auto026821,4
gnl|WGS:NHYD|auto026823,3
gnl|WGS:NHYD|auto026825,3
gnl|WGS:NHYD|auto026826,1
gnl|WGS:NHYD|auto026829,6
gnl|WGS:NHYD|auto026831,11
gnl|WGS:NHYD|auto026833,8
gnl|WGS:NHYD|auto026837,1
gnl|WGS:NHYD|auto026839,1
gnl|WGS:NHYD|auto026843,2
gnl|WGS:NHYD|auto026845,7
gnl|WGS:NHYD|auto026849,5
gnl|WGS:NHYD|auto026857,4
gnl|WGS:NHYD|auto026865,11
gnl|WGS:NHYD|auto026875,6
gnl|WGS:NHYD|auto026877,15
gnl|WGS:NHYD|auto026879,3
gnl|WGS:NHYD|auto026883,10
gnl|WGS:NHYD|auto026887,5
gnl|WGS:NHYD|auto026889,2
gnl|WGS:NHYD|auto026890,1
gnl|WGS:NHYD|auto026893,3
gnl|WGS:NHYD|auto026895,8
gnl|WGS:NHYD|auto026897,5
gnl|WGS:NHYD|auto026899,7
gnl|WGS:NHYD|auto026901,3
gnl|WGS:NHYD|auto026903,5
gnl|WGS:NHYD|auto026905,18
gnl|WGS:NHYD|auto026907,2
gnl|WGS:NHYD|auto026909,3
gnl|WGS:NHYD|auto026911,11
gnl|WGS:NHYD|auto026913,8
gnl|WGS:NHYD|auto026915,11
gnl|WGS:NHYD|auto026917,19
gnl|WGS:NHYD|auto026919,7
gnl|WGS:NHYD|auto026923,4
gnl|WGS:NHYD|auto026929,3
gnl|WGS:NHYD|auto026931,5
gnl|WGS:NHYD|auto026939,4
gnl|WGS:NHYD|auto026941,5
gnl|WGS:NHYD|auto026945,9
gnl|WGS:NHYD|auto026951,3
gnl|WGS:NHYD|auto026953,9
gnl|WGS:NHYD|auto026955,2
gnl|WGS:NHYD|auto026957,4
gnl|WGS:NHYD|auto026961,4
gnl|WGS:NHYD|auto026966,3
gnl|WGS:NHYD|auto026967,1
gnl|WGS:NHYD|auto026971,1
gnl|WGS:NHYD|auto026973,1
gnl|WGS:NHYD|auto026975,5
gnl|WGS:NHYD|auto026976,1
gnl|WGS:NHYD|auto026979,2
gnl|WGS:NHYD|auto026981,7
gnl|WGS:NHYD|auto026983,3
gnl|WGS:NHYD|auto026985,2
gnl|WGS:NHYD|auto026989,4
gnl|WGS:NHYD|auto026991,5
gnl|WGS:NHYD|auto026993,10
gnl|WGS:NHYD|auto026995,6
gnl|WGS:NHYD|auto026997,9
gnl|WGS:NHYD|auto026999,15
gnl|WGS:NHYD|auto027001,4
gnl|WGS:NHYD|auto027003,12
gnl|WGS:NHYD|auto027005,6
gnl|WGS:NHYD|auto027007,2
gnl|WGS:NHYD|auto027009,2
gnl|WGS:NHYD|auto027010,1
gnl|WGS:NHYD|auto027013,4
gnl|WGS:NHYD|auto027015,3
gnl|WGS:NHYD|auto027017,4
gnl|WGS:NHYD|auto027019,3
gnl|WGS:NHYD|auto027021,5
gnl|WGS:NHYD|auto027023,5
gnl|WGS:NHYD|auto027025,5
gnl|WGS:NHYD|auto027027,13
gnl|WGS:NHYD|auto027029,10
gnl|WGS:NHYD|auto027031,7
gnl|WGS:NHYD|auto027033,11
gnl|WGS:NHYD|auto027035,5
gnl|WGS:NHYD|auto027037,6
gnl|WGS:NHYD|auto027039,5
gnl|WGS:NHYD|auto027041,3
gnl|WGS:NHYD|auto027043,3
gnl|WGS:NHYD|auto027045,5
gnl|WGS:NHYD|auto027047,2
gnl|WGS:NHYD|auto027049,1
gnl|WGS:NHYD|auto027050,1
gnl|WGS:NHYD|auto027055,4
gnl|WGS:NHYD|auto027057,4
gnl|WGS:NHYD|auto027059,10
gnl|WGS:NHYD|auto027061,8
gnl|WGS:NHYD|auto027063,7
gnl|WGS:NHYD|auto027065,14
gnl|WGS:NHYD|auto027067,14
gnl|WGS:NHYD|auto027069,5
gnl|WGS:NHYD|auto027071,4
gnl|WGS:NHYD|auto027073,3
gnl|WGS:NHYD|auto027075,9
gnl|WGS:NHYD|auto027077,7
gnl|WGS:NHYD|auto027079,2
gnl|WGS:NHYD|auto027081,4
gnl|WGS:NHYD|auto027083,1
gnl|WGS:NHYD|auto027084,4
gnl|WGS:NHYD|auto027087,3
gnl|WGS:NHYD|auto027089,3
gnl|WGS:NHYD|auto027091,3
gnl|WGS:NHYD|auto027093,4
gnl|WGS:NHYD|auto027095,9
gnl|WGS:NHYD|auto027097,4
gnl|WGS:NHYD|auto027099,5
gnl|WGS:NHYD|auto027101,4
gnl|WGS:NHYD|auto027103,21
gnl|WGS:NHYD|auto027105,18
gnl|WGS:NHYD|auto027107,8
gnl|WGS:NHYD|auto027109,12
gnl|WGS:NHYD|auto027111,15
gnl|WGS:NHYD|auto027113,13
gnl|WGS:NHYD|auto027115,6
gnl|WGS:NHYD|auto027117,15
gnl|WGS:NHYD|auto027119,9
gnl|WGS:NHYD|auto027120,1
gnl|WGS:NHYD|auto027123,7
gnl|WGS:NHYD|auto027125,11
gnl|WGS:NHYD|auto027127,10
gnl|WGS:NHYD|auto027129,5
gnl|WGS:NHYD|auto027133,2
gnl|WGS:NHYD|auto027135,4
gnl|WGS:NHYD|auto027145,5
gnl|WGS:NHYD|auto027153,4
gnl|WGS:NHYD|auto027165,15
gnl|WGS:NHYD|auto027167,11
gnl|WGS:NHYD|auto027169,21
gnl|WGS:NHYD|auto027171,7
gnl|WGS:NHYD|auto027173,9
gnl|WGS:NHYD|auto027175,2
gnl|WGS:NHYD|auto027177,7
gnl|WGS:NHYD|auto027179,6
gnl|WGS:NHYD|auto027181,6
gnl|WGS:NHYD|auto027183,5
gnl|WGS:NHYD|auto027189,3
gnl|WGS:NHYD|auto027192,2
gnl|WGS:NHYD|auto027201,3
gnl|WGS:NHYD|auto027203,8
gnl|WGS:NHYD|auto027205,4
gnl|WGS:NHYD|auto027207,4
gnl|WGS:NHYD|auto027209,1
gnl|WGS:NHYD|auto027210,8
gnl|WGS:NHYD|auto027213,11
gnl|WGS:NHYD|auto027215,16
gnl|WGS:NHYD|auto027217,10
gnl|WGS:NHYD|auto027223,9
gnl|WGS:NHYD|auto027233,6
gnl|WGS:NHYD|auto027239,2
gnl|WGS:NHYD|auto027247,5
gnl|WGS:NHYD|auto027249,7
gnl|WGS:NHYD|auto027255,2
gnl|WGS:NHYD|auto027263,5
gnl|WGS:NHYD|auto027269,4
gnl|WGS:NHYD|auto027277,2
gnl|WGS:NHYD|auto027281,3
gnl|WGS:NHYD|auto027282,1
gnl|WGS:NHYD|auto027285,4
gnl|WGS:NHYD|auto027287,3
gnl|WGS:NHYD|auto027289,7
gnl|WGS:NHYD|auto027291,2
gnl|WGS:NHYD|auto027293,10
gnl|WGS:NHYD|auto027295,35
gnl|WGS:NHYD|auto027297,9
gnl|WGS:NHYD|auto027299,12
gnl|WGS:NHYD|auto027303,27
gnl|WGS:NHYD|auto027305,34
gnl|WGS:NHYD|auto027307,4
gnl|WGS:NHYD|auto027309,10
gnl|WGS:NHYD|auto027311,5
gnl|WGS:NHYD|auto027313,4
gnl|WGS:NHYD|auto027315,4
gnl|WGS:NHYD|auto027317,4
gnl|WGS:NHYD|auto027325,9
gnl|WGS:NHYD|auto027333,7
gnl|WGS:NHYD|auto027335,5
gnl|WGS:NHYD|auto027337,15
gnl|WGS:NHYD|auto027339,10
gnl|WGS:NHYD|auto027345,8
gnl|WGS:NHYD|auto027347,11
gnl|WGS:NHYD|auto027349,15
gnl|WGS:NHYD|auto027351,7
gnl|WGS:NHYD|auto027353,11
gnl|WGS:NHYD|auto027355,19
gnl|WGS:NHYD|auto027357,21
gnl|WGS:NHYD|auto027361,6
gnl|WGS:NHYD|auto027363,3
gnl|WGS:NHYD|auto027365,3
gnl|WGS:NHYD|auto027367,2
gnl|WGS:NHYD|auto027369,2
gnl|WGS:NHYD|auto027373,2
gnl|WGS:NHYD|auto027375,3
gnl|WGS:NHYD|auto027377,5
gnl|WGS:NHYD|auto027381,1
gnl|WGS:NHYD|auto027383,4
gnl|WGS:NHYD|auto027385,5
gnl|WGS:NHYD|auto027387,10
gnl|WGS:NHYD|auto027389,9
gnl|WGS:NHYD|auto027395,2
gnl|WGS:NHYD|auto027397,12
gnl|WGS:NHYD|auto027399,7
gnl|WGS:NHYD|auto027401,9
gnl|WGS:NHYD|auto027403,5
gnl|WGS:NHYD|auto027405,5
gnl|WGS:NHYD|auto027407,1
gnl|WGS:NHYD|auto027408,10
gnl|WGS:NHYD|auto027415,9
gnl|WGS:NHYD|auto027417,4
gnl|WGS:NHYD|auto027419,5
gnl|WGS:NHYD|auto027421,4
gnl|WGS:NHYD|auto027423,3
gnl|WGS:NHYD|auto027425,1
gnl|WGS:NHYD|auto027426,3
gnl|WGS:NHYD|auto027429,2
gnl|WGS:NHYD|auto027431,5
gnl|WGS:NHYD|auto027433,6
gnl|WGS:NHYD|auto027435,3
gnl|WGS:NHYD|auto027437,2
gnl|WGS:NHYD|auto027439,7
gnl|WGS:NHYD|auto027443,9
gnl|WGS:NHYD|auto027445,4
gnl|WGS:NHYD|auto027447,9
gnl|WGS:NHYD|auto027449,11
gnl|WGS:NHYD|auto027451,8
gnl|WGS:NHYD|auto027453,5
gnl|WGS:NHYD|auto027457,15
gnl|WGS:NHYD|auto027459,3
gnl|WGS:NHYD|auto027461,5
gnl|WGS:NHYD|auto027463,10
gnl|WGS:NHYD|auto027465,3
gnl|WGS:NHYD|auto027467,14
gnl|WGS:NHYD|auto027469,15
gnl|WGS:NHYD|auto027471,10
gnl|WGS:NHYD|auto027473,5
gnl|WGS:NHYD|auto027475,4
gnl|WGS:NHYD|auto027477,2
gnl|WGS:NHYD|auto027478,1
gnl|WGS:NHYD|auto027481,4
gnl|WGS:NHYD|auto027483,1
gnl|WGS:NHYD|auto027484,13
gnl|WGS:NHYD|auto027487,4
gnl|WGS:NHYD|auto027489,11
gnl|WGS:NHYD|auto027491,8
gnl|WGS:NHYD|auto027493,3
gnl|WGS:NHYD|auto027495,17
gnl|WGS:NHYD|auto027497,8
gnl|WGS:NHYD|auto027499,4
gnl|WGS:NHYD|auto027501,21
gnl|WGS:NHYD|auto027503,13
gnl|WGS:NHYD|auto027505,17
gnl|WGS:NHYD|auto027507,11
gnl|WGS:NHYD|auto027509,6
gnl|WGS:NHYD|auto027511,8
gnl|WGS:NHYD|auto027513,4
gnl|WGS:NHYD|auto027515,15
gnl|WGS:NHYD|auto027516,1
gnl|WGS:NHYD|auto027523,4
gnl|WGS:NHYD|auto027525,3
gnl|WGS:NHYD|auto027527,3
gnl|WGS:NHYD|auto027535,12
gnl|WGS:NHYD|auto027537,7
gnl|WGS:NHYD|auto027539,11
gnl|WGS:NHYD|auto027543,2
gnl|WGS:NHYD|auto027545,6
gnl|WGS:NHYD|auto027547,7
gnl|WGS:NHYD|auto027549,3
gnl|WGS:NHYD|auto027551,4
gnl|WGS:NHYD|auto027553,5
gnl|WGS:NHYD|auto027555,35
gnl|WGS:NHYD|auto027557,11
gnl|WGS:NHYD|auto027559,19
gnl|WGS:NHYD|auto027561,11
gnl|WGS:NHYD|auto027563,13
gnl|WGS:NHYD|auto027565,4
gnl|WGS:NHYD|auto027567,5
gnl|WGS:NHYD|auto027569,11
gnl|WGS:NHYD|auto027571,5
gnl|WGS:NHYD|auto027573,14
gnl|WGS:NHYD|auto027575,8
gnl|WGS:NHYD|auto027577,4
gnl|WGS:NHYD|auto027589,5
gnl|WGS:NHYD|auto027593,3
gnl|WGS:NHYD|auto027595,1
gnl|WGS:NHYD|auto027601,2
gnl|WGS:NHYD|auto027603,3
gnl|WGS:NHYD|auto027605,6
gnl|WGS:NHYD|auto027607,3
gnl|WGS:NHYD|auto027609,1
gnl|WGS:NHYD|auto027615,14
gnl|WGS:NHYD|auto027616,1
gnl|WGS:NHYD|auto027619,5
gnl|WGS:NHYD|auto027621,3
gnl|WGS:NHYD|auto027631,2
gnl|WGS:NHYD|auto027641,7
gnl|WGS:NHYD|auto027645,14
gnl|WGS:NHYD|auto027647,8
gnl|WGS:NHYD|auto027649,5
gnl|WGS:NHYD|auto027651,9
gnl|WGS:NHYD|auto027653,7
gnl|WGS:NHYD|auto027655,13
gnl|WGS:NHYD|auto027657,4
gnl|WGS:NHYD|auto027659,7
gnl|WGS:NHYD|auto027661,13
gnl|WGS:NHYD|auto027663,26
gnl|WGS:NHYD|auto027665,4
gnl|WGS:NHYD|auto027667,23
gnl|WGS:NHYD|auto027669,6
gnl|WGS:NHYD|auto027671,12
gnl|WGS:NHYD|auto027673,7
gnl|WGS:NHYD|auto027675,8
gnl|WGS:NHYD|auto027677,11
gnl|WGS:NHYD|auto027679,11
gnl|WGS:NHYD|auto027681,1
gnl|WGS:NHYD|auto027682,2
gnl|WGS:NHYD|auto027685,2
gnl|WGS:NHYD|auto027687,3
gnl|WGS:NHYD|auto027689,6
gnl|WGS:NHYD|auto027691,33
gnl|WGS:NHYD|auto027693,8
gnl|WGS:NHYD|auto027695,6
gnl|WGS:NHYD|auto027697,5
gnl|WGS:NHYD|auto027699,10
gnl|WGS:NHYD|auto027701,6
gnl|WGS:NHYD|auto027703,5
gnl|WGS:NHYD|auto027705,16
gnl|WGS:NHYD|auto027707,13
gnl|WGS:NHYD|auto027709,7
gnl|WGS:NHYD|auto027711,12
gnl|WGS:NHYD|auto027713,14
gnl|WGS:NHYD|auto027715,9
gnl|WGS:NHYD|auto027716,1
gnl|WGS:NHYD|auto027719,5
gnl|WGS:NHYD|auto027721,11
gnl|WGS:NHYD|auto027723,8
gnl|WGS:NHYD|auto027725,8
gnl|WGS:NHYD|auto027727,7
gnl|WGS:NHYD|auto027729,15
gnl|WGS:NHYD|auto027731,6
gnl|WGS:NHYD|auto027733,2
gnl|WGS:NHYD|auto027735,3
gnl|WGS:NHYD|auto027737,2
gnl|WGS:NHYD|auto027741,15
gnl|WGS:NHYD|auto027743,17
gnl|WGS:NHYD|auto027745,3
gnl|WGS:NHYD|auto027747,2
gnl|WGS:NHYD|auto027751,2
gnl|WGS:NHYD|auto027753,4
gnl|WGS:NHYD|auto027761,1
gnl|WGS:NHYD|auto027762,1
gnl|WGS:NHYD|auto027765,13
gnl|WGS:NHYD|auto027767,8
gnl|WGS:NHYD|auto027771,7
gnl|WGS:NHYD|auto027773,5
gnl|WGS:NHYD|auto027777,4
gnl|WGS:NHYD|auto027779,4
gnl|WGS:NHYD|auto027781,3
gnl|WGS:NHYD|auto027783,5
gnl|WGS:NHYD|auto027785,4
gnl|WGS:NHYD|auto027787,9
gnl|WGS:NHYD|auto027791,11
gnl|WGS:NHYD|auto027792,1
gnl|WGS:NHYD|auto027795,8
gnl|WGS:NHYD|auto027797,8
gnl|WGS:NHYD|auto027801,3
gnl|WGS:NHYD|auto027808,1
gnl|WGS:NHYD|auto027815,18
gnl|WGS:NHYD|auto027817,9
gnl|WGS:NHYD|auto027819,2
gnl|WGS:NHYD|auto027821,5
gnl|WGS:NHYD|auto027831,3
gnl|WGS:NHYD|auto027832,1
gnl|WGS:NHYD|auto027835,1
gnl|WGS:NHYD|auto027836,5
gnl|WGS:NHYD|auto027839,4
gnl|WGS:NHYD|auto027841,6
gnl|WGS:NHYD|auto027843,7
gnl|WGS:NHYD|auto027845,5
gnl|WGS:NHYD|auto027847,9
gnl|WGS:NHYD|auto027849,7
gnl|WGS:NHYD|auto027851,21
gnl|WGS:NHYD|auto027853,7
gnl|WGS:NHYD|auto027855,5
gnl|WGS:NHYD|auto027857,7
gnl|WGS:NHYD|auto027859,10
gnl|WGS:NHYD|auto027861,5
gnl|WGS:NHYD|auto027863,17
gnl|WGS:NHYD|auto027865,5
gnl|WGS:NHYD|auto027867,13
gnl|WGS:NHYD|auto027869,6
gnl|WGS:NHYD|auto027871,17
gnl|WGS:NHYD|auto027873,3
gnl|WGS:NHYD|auto027877,10
gnl|WGS:NHYD|auto027879,6
gnl|WGS:NHYD|auto027881,3
gnl|WGS:NHYD|auto027883,3
gnl|WGS:NHYD|auto027885,3
gnl|WGS:NHYD|auto027887,4
gnl|WGS:NHYD|auto027889,3
gnl|WGS:NHYD|auto027891,6
gnl|WGS:NHYD|auto027893,12
gnl|WGS:NHYD|auto027895,3
gnl|WGS:NHYD|auto027897,10
gnl|WGS:NHYD|auto027899,10
gnl|WGS:NHYD|auto027901,5
gnl|WGS:NHYD|auto027903,9
gnl|WGS:NHYD|auto027905,6
gnl|WGS:NHYD|auto027907,12
gnl|WGS:NHYD|auto027909,11
gnl|WGS:NHYD|auto027911,10
gnl|WGS:NHYD|auto027913,10
gnl|WGS:NHYD|auto027915,8
gnl|WGS:NHYD|auto027917,5
gnl|WGS:NHYD|auto027919,9
gnl|WGS:NHYD|auto027921,13
gnl|WGS:NHYD|auto027923,3
gnl|WGS:NHYD|auto027925,4
gnl|WGS:NHYD|auto027927,1
gnl|WGS:NHYD|auto027928,8
gnl|WGS:NHYD|auto027931,4
gnl|WGS:NHYD|auto027933,2
gnl|WGS:NHYD|auto027935,2
gnl|WGS:NHYD|auto027937,4
gnl|WGS:NHYD|auto027939,5
gnl|WGS:NHYD|auto027941,6
gnl|WGS:NHYD|auto027943,5
gnl|WGS:NHYD|auto027945,5
gnl|WGS:NHYD|auto027947,7
gnl|WGS:NHYD|auto027949,7
gnl|WGS:NHYD|auto027951,9
gnl|WGS:NHYD|auto027953,6
gnl|WGS:NHYD|auto027955,13
gnl|WGS:NHYD|auto027957,2
gnl|WGS:NHYD|auto027959,10
gnl|WGS:NHYD|auto027961,4
gnl|WGS:NHYD|auto027963,9
gnl|WGS:NHYD|auto027965,3
gnl|WGS:NHYD|auto027967,19
gnl|WGS:NHYD|auto027969,7
gnl|WGS:NHYD|auto027973,12
gnl|WGS:NHYD|auto027975,6
gnl|WGS:NHYD|auto027977,2
gnl|WGS:NHYD|auto027979,4
gnl|WGS:NHYD|auto027981,2
gnl|WGS:NHYD|auto027983,15
gnl|WGS:NHYD|auto027985,4
gnl|WGS:NHYD|auto027987,9
gnl|WGS:NHYD|auto027989,3
gnl|WGS:NHYD|auto027991,3
gnl|WGS:NHYD|auto027993,3
gnl|WGS:NHYD|auto027995,12
gnl|WGS:NHYD|auto027997,1
gnl|WGS:NHYD|auto027998,5
gnl|WGS:NHYD|auto028001,4
gnl|WGS:NHYD|auto028003,8
gnl|WGS:NHYD|auto028005,8
gnl|WGS:NHYD|auto028007,9
gnl|WGS:NHYD|auto028009,2
gnl|WGS:NHYD|auto028011,8
gnl|WGS:NHYD|auto028013,6
gnl|WGS:NHYD|auto028015,19
gnl|WGS:NHYD|auto028017,11
gnl|WGS:NHYD|auto028019,3
gnl|WGS:NHYD|auto028021,7
gnl|WGS:NHYD|auto028023,15
gnl|WGS:NHYD|auto028025,5
gnl|WGS:NHYD|auto028027,15
gnl|WGS:NHYD|auto028029,14
gnl|WGS:NHYD|auto028031,6
gnl|WGS:NHYD|auto028033,17
gnl|WGS:NHYD|auto028035,5
gnl|WGS:NHYD|auto028037,13
gnl|WGS:NHYD|auto028039,3
gnl|WGS:NHYD|auto028041,8
gnl|WGS:NHYD|auto028043,5
gnl|WGS:NHYD|auto028045,9
gnl|WGS:NHYD|auto028046,1
gnl|WGS:NHYD|auto028049,7
gnl|WGS:NHYD|auto028057,5
gnl|WGS:NHYD|auto028059,3
gnl|WGS:NHYD|auto028061,7
gnl|WGS:NHYD|auto028063,3
gnl|WGS:NHYD|auto028085,2
gnl|WGS:NHYD|auto028087,9
gnl|WGS:NHYD|auto028089,2
gnl|WGS:NHYD|auto028097,1
gnl|WGS:NHYD|auto028101,12
gnl|WGS:NHYD|auto028103,4
gnl|WGS:NHYD|auto028105,3
gnl|WGS:NHYD|auto028107,3
gnl|WGS:NHYD|auto028108,1
gnl|WGS:NHYD|auto028111,2
gnl|WGS:NHYD|auto028113,12
gnl|WGS:NHYD|auto028115,7
gnl|WGS:NHYD|auto028119,8
gnl|WGS:NHYD|auto028123,2
gnl|WGS:NHYD|auto028125,1
gnl|WGS:NHYD|auto028127,4
gnl|WGS:NHYD|auto028129,4
gnl|WGS:NHYD|auto028131,11
gnl|WGS:NHYD|auto028133,6
gnl|WGS:NHYD|auto028135,6
gnl|WGS:NHYD|auto028137,4
gnl|WGS:NHYD|auto028139,8
gnl|WGS:NHYD|auto028141,12
gnl|WGS:NHYD|auto028143,6
gnl|WGS:NHYD|auto028145,33
gnl|WGS:NHYD|auto028147,5
gnl|WGS:NHYD|auto028149,2
gnl|WGS:NHYD|auto028151,4
gnl|WGS:NHYD|auto028153,8
gnl|WGS:NHYD|auto028155,10
gnl|WGS:NHYD|auto028157,12
gnl|WGS:NHYD|auto028159,25
gnl|WGS:NHYD|auto028161,16
gnl|WGS:NHYD|auto028163,6
gnl|WGS:NHYD|auto028165,7
gnl|WGS:NHYD|auto028167,3
gnl|WGS:NHYD|auto028169,13
gnl|WGS:NHYD|auto028171,2
gnl|WGS:NHYD|auto028173,13
gnl|WGS:NHYD|auto028175,3
gnl|WGS:NHYD|auto028177,12
gnl|WGS:NHYD|auto028179,4
gnl|WGS:NHYD|auto028183,2
gnl|WGS:NHYD|auto028185,6
gnl|WGS:NHYD|auto028187,1
gnl|WGS:NHYD|auto028188,3
gnl|WGS:NHYD|auto028191,16
gnl|WGS:NHYD|auto028193,9
gnl|WGS:NHYD|auto028195,5
gnl|WGS:NHYD|auto028197,21
gnl|WGS:NHYD|auto028199,15
gnl|WGS:NHYD|auto028201,10
gnl|WGS:NHYD|auto028203,6
gnl|WGS:NHYD|auto028205,3
gnl|WGS:NHYD|auto028207,9
gnl|WGS:NHYD|auto028209,2
gnl|WGS:NHYD|auto028211,26
gnl|WGS:NHYD|auto028213,4
gnl|WGS:NHYD|auto028215,3
gnl|WGS:NHYD|auto028217,7
gnl|WGS:NHYD|auto028221,7
gnl|WGS:NHYD|auto028223,13
gnl|WGS:NHYD|auto028225,3
gnl|WGS:NHYD|auto028227,9
gnl|WGS:NHYD|auto028231,2
gnl|WGS:NHYD|auto028233,3
gnl|WGS:NHYD|auto028235,3
gnl|WGS:NHYD|auto028237,5
gnl|WGS:NHYD|auto028239,2
gnl|WGS:NHYD|auto028241,8
gnl|WGS:NHYD|auto028243,18
gnl|WGS:NHYD|auto028245,6
gnl|WGS:NHYD|auto028247,3
gnl|WGS:NHYD|auto028249,9
gnl|WGS:NHYD|auto028251,5
gnl|WGS:NHYD|auto028253,14
