transcript_id,num_exon
gnl|WGS:MCGO|BCR33DRAFT_mRNA821660,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA822237,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA82266,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA822770,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA823076,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA823249,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA823344,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA823796,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA824109,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA824433,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA824500,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA824529,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA824535,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA824536,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA824544,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA824579,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA824738,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA825041,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA825054,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA825419,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA825444,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA825446,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA825535,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA825699,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA825963,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA826046,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA826133,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA826281,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA826312,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA826358,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA826368,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA826369,15
gnl|WGS:MCGO|BCR33DRAFT_mRNA826799,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA827038,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA827488,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA827579,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA827580,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA827584,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA827590,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA827606,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA827648,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA827655,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA827936,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA828152,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA828154,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA828214,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA828636,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA828693,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA828903,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA828946,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA828949,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA829041,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA830122,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA830165,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA830708,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA830969,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA831069,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA831610,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA831666,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA831667,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA831732,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA831939,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA831991,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA832363,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA832366,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA832367,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA832515,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA833178,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA833179,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA833414,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA833483,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA833500,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA833820,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA834039,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA834365,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA834479,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA834483,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA834588,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA834819,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA835190,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA835274,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA835334,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA835643,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA835649,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA835669,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA835718,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA835919,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA835921,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA836034,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA836306,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA836333,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA836365,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA836465,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA836555,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA836558,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA837155,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA837234,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA837270,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA837333,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA837334,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA837373,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA837489,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA837524,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA837865,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA837903,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA838362,30
gnl|WGS:MCGO|BCR33DRAFT_mRNA838365,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA838652,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA838701,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA838772,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA838796,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA838944,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA839002,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA839067,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA839130,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA839140,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA839203,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA839212,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA839228,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA839450,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA839478,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA839480,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA839518,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA839555,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA839663,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA839760,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA839914,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA840168,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA840559,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA840678,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA840685,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA840686,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA840761,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA840932,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA841141,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA841309,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA841315,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA841789,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA841799,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA841806,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA841816,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA842206,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA842425,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA842435,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA842517,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA842518,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA842607,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA842675,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA842831,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA842871,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA843008,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA843321,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA843422,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA843424,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA843437,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA843796,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA843856,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA844746,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA844753,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA844771,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA844785,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA844787,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA844789,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA844814,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA844822,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA844823,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA844827,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA844868,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA844916,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA844954,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA845021,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA845047,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA845069,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA845120,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA845126,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA845153,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA845200,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA845375,9
gnl|WGS:MCGO|BCR33DRAFT_mRNA845399,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA845454,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA845486,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA845506,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA845532,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA845538,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA845628,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA845629,15
gnl|WGS:MCGO|BCR33DRAFT_mRNA845647,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA845731,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA845739,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA845757,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA845768,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA845778,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA845780,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA845856,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA845905,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA845999,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA846021,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA846141,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA846163,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA846170,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA846198,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA846219,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA846233,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA846281,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA846297,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA846377,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA846407,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA846425,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA846465,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA846482,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA846496,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA846530,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA846547,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA846598,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA846609,10
gnl|WGS:MCGO|BCR33DRAFT_mRNA846638,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA846642,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA846698,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA846726,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA846744,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA846758,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA846761,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA846765,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA846768,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA846792,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA846805,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA846808,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA846819,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA846846,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA846861,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA846888,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA846928,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA846931,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA846932,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA846987,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA846994,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847011,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847016,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847037,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA847165,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847179,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847214,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA847285,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847302,10
gnl|WGS:MCGO|BCR33DRAFT_mRNA847304,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847378,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA847423,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA847459,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA847543,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA847554,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847559,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA847599,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA847636,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA847652,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA847659,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA847745,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA847755,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847824,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847826,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847835,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA847839,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847949,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847951,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA847962,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA848035,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA848045,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA848053,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA848060,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA848070,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA848097,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA848104,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA848124,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA848129,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA848153,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA848247,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA848294,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA848320,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA848325,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA848327,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA848336,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA848342,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA848376,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA848525,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA848575,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA848582,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA848615,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA848630,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA848681,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA848682,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA848704,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA848727,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA848736,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA848744,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA848745,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA848747,10
gnl|WGS:MCGO|BCR33DRAFT_mRNA848755,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA848759,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA848785,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA848793,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA848797,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA848808,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA848843,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA848860,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA848958,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA848988,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA848989,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA849019,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA849076,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA849077,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA849091,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA849093,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA849110,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA849115,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA849142,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA849157,12
gnl|WGS:MCGO|BCR33DRAFT_mRNA849197,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA849200,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA849224,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA849234,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA849254,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA849284,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA849608,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA849615,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA849632,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA849671,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA849679,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA849694,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA849711,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA849728,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA849743,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA849767,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA849797,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA849800,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA849911,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA849914,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA849931,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA849959,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA849962,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA849969,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA849973,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA849997,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA850021,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA850075,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA850088,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA850120,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA850176,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA850199,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA850216,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA850227,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA850308,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA850320,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA850338,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA850350,9
gnl|WGS:MCGO|BCR33DRAFT_mRNA850372,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA850374,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA850375,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA850386,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA850390,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA850439,12
gnl|WGS:MCGO|BCR33DRAFT_mRNA850445,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA850446,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA850471,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA850602,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA850646,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA850653,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA850704,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA850716,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA850717,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA850729,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA850749,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA850751,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA850774,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA850776,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA850789,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA850790,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA850808,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA850810,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA850817,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA850820,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA850834,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA850842,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA850849,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA850852,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA850864,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA850878,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA850909,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA850926,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA850933,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA850947,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA851002,24
gnl|WGS:MCGO|BCR33DRAFT_mRNA851044,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA851053,14
gnl|WGS:MCGO|BCR33DRAFT_mRNA851063,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA851083,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA851170,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA851187,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA851189,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA851208,8
gnl|WGS:MCGO|BCR33DRAFT_mRNA851226,10
gnl|WGS:MCGO|BCR33DRAFT_mRNA851227,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA851235,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA851268,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA851287,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA851406,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA851454,21
gnl|WGS:MCGO|BCR33DRAFT_mRNA851472,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA851486,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA851513,10
gnl|WGS:MCGO|BCR33DRAFT_mRNA851528,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA851531,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA851537,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA851548,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA851571,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA851582,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA851611,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA851612,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA851623,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA851661,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA851688,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA851691,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA851692,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA851725,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA851734,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA851736,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA851742,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA851779,7
gnl|WGS:MCGO|BCR33DRAFT_mRNA851828,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA851877,5
gnl|WGS:MCGO|BCR33DRAFT_mRNA851967,4
gnl|WGS:MCGO|BCR33DRAFT_mRNA851971,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA852002,3
gnl|WGS:MCGO|BCR33DRAFT_mRNA852010,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA852046,6
gnl|WGS:MCGO|BCR33DRAFT_mRNA852081,9
gnl|WGS:MCGO|BCR33DRAFT_mRNA852090,1
gnl|WGS:MCGO|BCR33DRAFT_mRNA852095,2
gnl|WGS:MCGO|BCR33DRAFT_mRNA852102,4
