generation,leftchild,rightchild,abstime,betainit,betashift
9084000,Chytridiomycetes,NA,955.702,0.00168386,0.0524102
9085000,Ustilaginomycetes,Neocallimastigomycetes,0,0.029021,-0.00316548
9085000,Pneumocystidomycetes,NA,639.275,1.37097,-0.0920539
9085000,Pneumocystidomycetes,Saccharomycetes,372.812,0.128288,-0.0346305
9086000,Ustilaginomycetes,Neocallimastigomycetes,0,1.39532,-0.0312226
9086000,Dothideomycetes,Sordariomycetes,469.276,0.620943,-0.0702297
9086000,Ustilaginomycetes,Pneumocystidomycetes,74.663,0.629459,-0.00694557
9087000,Ustilaginomycetes,Neocallimastigomycetes,0,0.797144,-0.024595
9087000,Ustilaginomycetes,Pneumocystidomycetes,137.732,0.267286,-0.00651774
9088000,Ustilaginomycetes,Neocallimastigomycetes,0,0.286639,-0.024595
9088000,Ustilaginomycetes,Pneumocystidomycetes,61.3744,0.300048,-0.00651774
9089000,Ustilaginomycetes,Neocallimastigomycetes,0,0.398249,-0.00646104
9089000,Dothideomycetes,Sordariomycetes,447.276,0.997623,-0.0630942
9090000,Ustilaginomycetes,Neocallimastigomycetes,0,0.568826,-0.00646104
9090000,Tremellomycetes,NA,880.272,0.14725,-0.0417494
9090000,Dothideomycetes,Sordariomycetes,438.68,2.07861,-0.0630942
9091000,Ustilaginomycetes,Neocallimastigomycetes,0,3.51869,-0.0312226
9091000,Dothideomycetes,Sordariomycetes,505.358,0.206642,-0.0702297
9091000,Ustilaginomycetes,Pneumocystidomycetes,20.016,1.12385,-0.00694557
9092000,Ustilaginomycetes,Neocallimastigomycetes,0,1.44474,-0.024595
9092000,Ustilaginomycetes,Pneumocystidomycetes,196.267,0.113834,-0.00660106
9093000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0551145,-0.00316548
9093000,Pneumocystidomycetes,NA,552.859,0.37238,-0.045166
9093000,Pneumocystidomycetes,Saccharomycetes,335.587,0.547337,-0.0346305
9094000,Ustilaginomycetes,Neocallimastigomycetes,0,0.116929,-0.00340578
9094000,Pneumocystidomycetes,NA,523.632,1.568,0.0068658
9094000,Pneumocystidomycetes,Saccharomycetes,316.996,0.68464,-0.0346305
9095000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0448161,-0.00340578
9095000,Pneumocystidomycetes,NA,560.963,0.0300446,0.0523362
9095000,Pneumocystidomycetes,Saccharomycetes,316.944,0.773791,-0.0346305
9096000,Ustilaginomycetes,Neocallimastigomycetes,0,0.364467,-0.00646104
9096000,Dothideomycetes,Sordariomycetes,452.553,0.710069,-0.0542542
9097000,Ustilaginomycetes,Neocallimastigomycetes,0,0.309869,-0.00646104
9097000,Dothideomycetes,Sordariomycetes,421.203,1.1396,-0.0542542
9098000,Ustilaginomycetes,Neocallimastigomycetes,0,0.36936,-0.00646104
9098000,Dothideomycetes,Sordariomycetes,437.146,0.518692,-0.0542542
9099000,Ustilaginomycetes,Neocallimastigomycetes,0,0.413521,-0.00646104
9099000,Schizosaccharomycetes,NA,927.327,0.806893,-0.0336011
9099000,Dothideomycetes,Sordariomycetes,429.305,0.52046,-0.0542542
9100000,Ustilaginomycetes,Neocallimastigomycetes,0,0.146829,-0.0312226
9100000,Dothideomycetes,Sordariomycetes,443.601,2.03058,-0.065699
9100000,Ustilaginomycetes,Pneumocystidomycetes,68.7924,0.549559,-0.00694557
9100000,Neocallimastigomycetes,NA,877.271,0.0379765,-0.108843
9101000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0914804,-0.0312226
9101000,Dothideomycetes,Sordariomycetes,460.577,0.767657,-0.065699
9101000,Ustilaginomycetes,Pneumocystidomycetes,84.8843,0.72754,-0.00694557
9101000,Neocallimastigomycetes,NA,895.336,0.008604,-0.0644781
9102000,Ustilaginomycetes,Neocallimastigomycetes,0,0.116784,-0.0312226
9102000,Dothideomycetes,Sordariomycetes,467.986,1.64741,-0.065699
9102000,Ustilaginomycetes,Pneumocystidomycetes,131.414,0.388255,-0.00694557
9102000,Neocallimastigomycetes,NA,866.158,0.00803998,-0.0926483
9103000,Ustilaginomycetes,Neocallimastigomycetes,0,0.4867,-0.0312226
9103000,Dothideomycetes,Sordariomycetes,497.942,0.576246,-0.065699
9103000,Ustilaginomycetes,Pneumocystidomycetes,4.77296,0.679386,-0.00694557
9103000,Neocallimastigomycetes,NA,836.239,0.00244235,0.0288571
9104000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0882701,-0.00340578
9104000,Pneumocystidomycetes,NA,884.03,0.176801,0.0229693
9104000,Pneumocystidomycetes,Saccharomycetes,303.899,0.645824,-0.0346305
9105000,Ustilaginomycetes,Neocallimastigomycetes,0,0.56323,-0.024595
9105000,Ustilaginomycetes,Pneumocystidomycetes,186.58,0.141145,-0.00660106
9106000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0204678,-0.00340578
9106000,Pneumocystidomycetes,NA,710.323,0.0864229,0.0229693
9106000,Pneumocystidomycetes,Saccharomycetes,349.689,0.463229,-0.0346305
9107000,Ustilaginomycetes,Neocallimastigomycetes,0,0.133371,-0.0312226
9107000,Dothideomycetes,Sordariomycetes,470.977,0.514689,-0.065699
9107000,Ustilaginomycetes,Pneumocystidomycetes,71.0373,0.813546,-0.00694557
9107000,Neocallimastigomycetes,NA,848.963,0.000683078,-0.0139213
9108000,Ustilaginomycetes,Neocallimastigomycetes,0,0.551406,-0.0312226
9108000,Pneumocystidomycetes,NA,779.404,0.102768,0.100299
9108000,Dothideomycetes,Sordariomycetes,489.471,0.773968,-0.065699
9108000,Ustilaginomycetes,Pneumocystidomycetes,84.8866,0.62975,-0.00694557
9108000,Neocallimastigomycetes,NA,924.797,0.010838,-0.0139213
9109000,Ustilaginomycetes,Neocallimastigomycetes,0,0.45786,-0.0312226
9109000,Dothideomycetes,Sordariomycetes,443.327,0.914532,-0.065699
9109000,Ustilaginomycetes,Pneumocystidomycetes,73.029,1.14396,-0.00694557
9109000,Neocallimastigomycetes,NA,964.193,0.00312563,-0.0139213
9110000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0327171,-0.00340578
9110000,Pneumocystidomycetes,NA,792.791,0.063829,0.0507086
9110000,Pneumocystidomycetes,Saccharomycetes,314.831,0.836457,-0.0346305
9111000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0832082,-0.00340578
9111000,Pucciniomycetes,NA,848.552,0.91209,-0.0940485
9111000,Pneumocystidomycetes,NA,755.051,0.0801563,0.0507086
9111000,Pneumocystidomycetes,Saccharomycetes,308.77,0.461696,-0.0346305
9112000,Ustilaginomycetes,Neocallimastigomycetes,0,0.423221,-0.00646104
9112000,Dothideomycetes,Sordariomycetes,516.529,0.216578,-0.0726532
9112000,Neocallimastigomycetes,NA,599.293,0.388152,-0.0327624
9113000,Ustilaginomycetes,Neocallimastigomycetes,0,0.624201,-0.00646104
9113000,Dothideomycetes,Sordariomycetes,489.994,0.36749,-0.0726532
9114000,Ustilaginomycetes,Neocallimastigomycetes,0,2.95081,-0.0312226
9114000,Ustilaginomycetes,NA,776.015,0.625931,-0.0136414
9114000,Dothideomycetes,Sordariomycetes,476.381,0.250683,-0.065699
9114000,Ustilaginomycetes,Pneumocystidomycetes,50.1505,0.551751,-0.00694557
9115000,Ustilaginomycetes,Neocallimastigomycetes,0,2.33506,-0.0312226
9115000,Schizosaccharomycetes,NA,707.413,1.37266,-0.0262235
9115000,Dothideomycetes,Sordariomycetes,475.705,0.5671,-0.065699
9115000,Ustilaginomycetes,Pneumocystidomycetes,94.6276,0.776491,-0.00694557
9116000,Ustilaginomycetes,Neocallimastigomycetes,0,0.4565,-0.00646104
9116000,Dothideomycetes,Sordariomycetes,492.698,0.908835,-0.0726532
9116000,Neocallimastigomycetes,Chytridiomycetes,220.999,0.211411,-0.0519834
9117000,Ustilaginomycetes,Neocallimastigomycetes,0,0.411912,-0.024595
9117000,Dothideomycetes,Sordariomycetes,458.503,0.457666,-0.0624613
9117000,Ustilaginomycetes,Pneumocystidomycetes,102.591,0.326793,-0.00660106
9118000,Ustilaginomycetes,Neocallimastigomycetes,0,0.787985,-0.024595
9118000,Dothideomycetes,Sordariomycetes,449.652,0.603749,-0.0624613
9118000,Ustilaginomycetes,Pneumocystidomycetes,61.9787,0.375286,-0.00660106
9119000,Ustilaginomycetes,Neocallimastigomycetes,0,1.31045,-0.0312226
9119000,Dothideomycetes,Sordariomycetes,501.832,0.0861327,-0.065699
9119000,Ustilaginomycetes,Pneumocystidomycetes,84.3048,0.532022,-0.00694557
9120000,Ustilaginomycetes,Neocallimastigomycetes,0,1.93486,-0.0312226
9120000,Agaricomycetes,NA,911.512,2.30925,-0.0612884
9120000,Saccharomycetes,NA,972.342,4.17999,0.0341004
9120000,Dothideomycetes,Sordariomycetes,469.665,0.40251,-0.065699
9120000,Ustilaginomycetes,Pneumocystidomycetes,206.925,0.295486,-0.00694557
9121000,Ustilaginomycetes,Neocallimastigomycetes,0,1.30222,-0.0312226
9121000,Dothideomycetes,Sordariomycetes,485.35,0.22665,-0.065699
9121000,Ustilaginomycetes,Pneumocystidomycetes,220.732,0.240458,-0.00694557
9122000,Ustilaginomycetes,Neocallimastigomycetes,0,3.24441,-0.0312226
9122000,Dothideomycetes,Sordariomycetes,495.419,0.150695,-0.0640431
9122000,Ustilaginomycetes,Pneumocystidomycetes,259.033,0.112059,-0.00694557
9123000,Ustilaginomycetes,Neocallimastigomycetes,0,2.56324,-0.0312226
9123000,Dothideomycetes,Sordariomycetes,498,0.239903,-0.0640431
9123000,Ustilaginomycetes,Pneumocystidomycetes,241.596,0.24315,-0.00694557
9124000,Ustilaginomycetes,Neocallimastigomycetes,0,0.550407,-0.00646104
9124000,Dothideomycetes,Sordariomycetes,499.929,0.244867,-0.0769643
9125000,Ustilaginomycetes,Neocallimastigomycetes,0,2.01507,-0.024595
9125000,Malasseziomycetes,NA,863.969,0.697319,-0.0972681
9125000,Schizosaccharomycetes,NA,967.894,1.63146,0.0286855
9125000,Dothideomycetes,Sordariomycetes,453.054,0.842428,-0.0624613
9125000,Ustilaginomycetes,Pneumocystidomycetes,42.5793,0.741181,-0.00656637
9126000,Ustilaginomycetes,Neocallimastigomycetes,0,0.939999,-0.024595
9126000,Saccharomycetes,NA,648.131,1.1721,-0.0846536
9126000,Dothideomycetes,Sordariomycetes,481.553,0.53871,-0.0624613
9126000,Ustilaginomycetes,Pneumocystidomycetes,17.8767,0.805703,-0.00656637
9127000,Ustilaginomycetes,Neocallimastigomycetes,0,0.665034,-0.024595
9127000,Dothideomycetes,Sordariomycetes,473.924,0.238828,-0.0624613
9127000,Ustilaginomycetes,Pneumocystidomycetes,52.2788,0.742126,-0.00656637
9128000,Ustilaginomycetes,Neocallimastigomycetes,0,0.362553,-0.00646104
9128000,Dothideomycetes,Sordariomycetes,495.702,0.307109,-0.0753084
9129000,Ustilaginomycetes,Neocallimastigomycetes,0,0.745055,-0.00646104
9129000,Dothideomycetes,Sordariomycetes,495.017,0.330375,-0.0753084
9130000,Ustilaginomycetes,Neocallimastigomycetes,0,0.378266,-0.024595
9130000,Wallemiomycetes,NA,812.222,2.61854e-05,-0.0846067
9130000,Schizosaccharomycetes,NA,687.694,0.410209,-0.109939
9130000,Leotiomycetes,NA,841.684,0.0505999,0.0189591
9130000,Dothideomycetes,Sordariomycetes,427.645,0.991444,-0.0624613
9130000,Ustilaginomycetes,Pneumocystidomycetes,21.034,0.614066,-0.00656637
9131000,Ustilaginomycetes,Neocallimastigomycetes,0,0.227723,-0.024595
9131000,Leotiomycetes,NA,768.455,0.0369265,-0.0744892
9131000,Dothideomycetes,Sordariomycetes,426.257,0.930444,-0.0624613
9131000,Ustilaginomycetes,Pneumocystidomycetes,30.6848,1.25185,-0.00656637
9132000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0285692,-0.00340578
9132000,Pneumocystidomycetes,NA,530.496,0.46629,-0.0572362
9132000,Pneumocystidomycetes,Saccharomycetes,384.248,0.0529393,-0.0346305
9133000,Ustilaginomycetes,Neocallimastigomycetes,0,0.502749,-0.024595
9133000,Agaricomycetes,NA,976.198,1.96407,-0.0109285
9133000,Pucciniomycetes,Microbotryomycetes,490.609,1.00964,-0.0294606
9133000,Leotiomycetes,NA,795.101,0.0572865,-0.0744892
9133000,Dothideomycetes,Sordariomycetes,423.336,0.898826,-0.0624613
9133000,Ustilaginomycetes,Pneumocystidomycetes,59.4007,0.55109,-0.00656637
9134000,Ustilaginomycetes,Neocallimastigomycetes,0,1.05939,-0.0275651
9134000,Pneumocystidomycetes,NA,745.126,0.949213,0.041312
9134000,Dothideomycetes,Sordariomycetes,453.787,1.05665,-0.0640431
9134000,Ustilaginomycetes,Pneumocystidomycetes,251.225,0.504057,-0.00694557
9135000,Ustilaginomycetes,Neocallimastigomycetes,0,0.33288,-0.00646104
9135000,Dothideomycetes,Sordariomycetes,483.707,0.176004,-0.0707983
9135000,Chytridiomycetes,NA,963.97,0.978307,-0.00624126
9136000,Ustilaginomycetes,Neocallimastigomycetes,0,1.71907,-0.024595
9136000,Tremellomycetes,NA,719.643,3.36421,0.00610313
9136000,Pucciniomycetes,NA,847.07,0.0686875,-0.0328511
9136000,Leotiomycetes,NA,965.79,0.0170696,-0.0396909
9136000,Dothideomycetes,Sordariomycetes,422.896,0.925613,-0.0624613
9136000,Ustilaginomycetes,Pneumocystidomycetes,128.996,0.287393,-0.00656637
9137000,Ustilaginomycetes,Neocallimastigomycetes,0,2.99274,-0.024595
9137000,Tremellomycetes,Agaricomycetes,603.904,0.357699,-0.0475534
9137000,Pneumocystidomycetes,NA,891.386,1.33778,-0.0109492
9137000,Leotiomycetes,NA,935.438,0.00673778,-0.00885475
9137000,Dothideomycetes,Sordariomycetes,430.114,1.296,-0.0624613
9137000,Ustilaginomycetes,Pneumocystidomycetes,133.889,0.297795,-0.00656637
9138000,Ustilaginomycetes,Neocallimastigomycetes,0,2.1515,-0.024595
9138000,Leotiomycetes,NA,955.795,0.0487244,-0.0468716
9138000,Dothideomycetes,Sordariomycetes,409.781,0.789508,-0.0624613
9138000,Ustilaginomycetes,Pneumocystidomycetes,103.613,0.299732,-0.00656637
9139000,Ustilaginomycetes,Neocallimastigomycetes,0,1.22112,-0.024595
9139000,Leotiomycetes,NA,907.927,0.12588,-0.0468716
9139000,Dothideomycetes,Sordariomycetes,442.708,0.192409,-0.0624613
9139000,Ustilaginomycetes,Pneumocystidomycetes,132.133,0.476587,-0.00656637
9140000,Ustilaginomycetes,Neocallimastigomycetes,0,1.08859,-0.024595
9140000,Dothideomycetes,Sordariomycetes,463.29,0.101348,-0.0624613
9140000,Ustilaginomycetes,Pneumocystidomycetes,137.243,0.342478,-0.00656637
9141000,Ustilaginomycetes,Neocallimastigomycetes,0,0.266116,-0.00646104
9141000,Dothideomycetes,Sordariomycetes,464.371,2.38482,-0.0707983
9142000,Ustilaginomycetes,Neocallimastigomycetes,0,0.298842,-0.00646104
9142000,Dothideomycetes,Sordariomycetes,468.948,1.5406,-0.0707983
9143000,Ustilaginomycetes,Neocallimastigomycetes,0,0.663912,-0.024595
9143000,Wallemiomycetes,NA,818.567,0.0349625,0.0771696
9143000,Dothideomycetes,Sordariomycetes,475.335,0.263008,-0.0624613
9143000,Ustilaginomycetes,Pneumocystidomycetes,81.1551,0.385926,-0.00656637
9144000,Ustilaginomycetes,Neocallimastigomycetes,0,0.293262,-0.00646104
9144000,Dothideomycetes,Sordariomycetes,497.277,0.473556,-0.0707983
9145000,Ustilaginomycetes,Neocallimastigomycetes,0,0.104804,-0.00340578
9145000,Pucciniomycetes,NA,723.134,0.609724,-0.051391
9145000,Pneumocystidomycetes,NA,799.82,0.181074,-0.0238185
9145000,Pneumocystidomycetes,Saccharomycetes,367.98,0.20195,-0.0346305
9145000,Neocallimastigomycetes,Chytridiomycetes,243.915,1.16418,-0.107041
9146000,Ustilaginomycetes,Neocallimastigomycetes,0,0.496604,-0.00646104
9146000,Microbotryomycetes,NA,740.776,1.13153,-0.0336935
9146000,Dothideomycetes,Sordariomycetes,477.506,0.0753746,-0.0635556
9146000,Neocallimastigomycetes,Chytridiomycetes,174.949,0.0734033,-0.0401112
9147000,Ustilaginomycetes,Neocallimastigomycetes,0,1.1416,-0.0275651
9147000,Dothideomycetes,Sordariomycetes,488.045,0.242672,-0.0726109
9147000,Ustilaginomycetes,Pneumocystidomycetes,194.272,0.343023,-0.00694557
9148000,Ustilaginomycetes,Neocallimastigomycetes,0,0.916319,-0.0275651
9148000,Dothideomycetes,Sordariomycetes,502.336,0.278642,-0.0726109
9148000,Ustilaginomycetes,Pneumocystidomycetes,176.762,0.225988,-0.00694557
9149000,Ustilaginomycetes,Neocallimastigomycetes,0,0.375578,-0.024595
9149000,Dothideomycetes,Sordariomycetes,443.211,0.599618,-0.0624613
9149000,Ustilaginomycetes,Pneumocystidomycetes,186.939,0.223484,-0.00656637
9150000,Ustilaginomycetes,Neocallimastigomycetes,0,0.385995,-0.024595
9150000,Dothideomycetes,Sordariomycetes,462.711,0.719938,-0.0624613
9150000,Ustilaginomycetes,Pneumocystidomycetes,179.705,0.0948888,-0.00656637
9151000,Ustilaginomycetes,Neocallimastigomycetes,0,1.56593,-0.0275651
9151000,Dothideomycetes,Sordariomycetes,489.516,0.161588,-0.0726109
9151000,Ustilaginomycetes,Pneumocystidomycetes,178.626,0.213141,-0.00694557
9152000,Ustilaginomycetes,Neocallimastigomycetes,0,2.23824,-0.024595
9152000,Saccharomycetes,NA,446.063,1.2015,-0.0198527
9152000,Dothideomycetes,Sordariomycetes,447.699,0.908336,-0.0624613
9152000,Ustilaginomycetes,Pneumocystidomycetes,172.835,0.100561,-0.00656637
9153000,Ustilaginomycetes,Neocallimastigomycetes,0,1.40517,-0.024595
9153000,Dothideomycetes,Sordariomycetes,448.575,0.407811,-0.0581519
9153000,Ustilaginomycetes,Pneumocystidomycetes,109.932,0.246335,-0.00656637
9154000,Ustilaginomycetes,Neocallimastigomycetes,0,0.340273,-0.0275651
9154000,Dothideomycetes,Sordariomycetes,510.858,0.126198,-0.0726109
9154000,Ustilaginomycetes,Pneumocystidomycetes,25.9351,0.213553,0.0482319
9154000,Ustilaginomycetes,Pneumocystidomycetes,139.779,0.336965,-0.00694557
9154000,Chytridiomycetes,NA,985.671,1.34379,-0.0096908
9155000,Ustilaginomycetes,Neocallimastigomycetes,0,0.62855,-0.0275651
9155000,Dothideomycetes,Sordariomycetes,493.4,0.139146,-0.0726109
9155000,Ustilaginomycetes,Pneumocystidomycetes,141.932,0.34703,-0.00694557
9156000,Ustilaginomycetes,Neocallimastigomycetes,0,0.711384,-0.0275651
9156000,Pneumocystidomycetes,NA,716.572,0.628455,0.0201476
9156000,Dothideomycetes,Sordariomycetes,510.548,0.158514,-0.0726109
9156000,Ustilaginomycetes,Pneumocystidomycetes,46.8467,0.329528,-0.00694557
9157000,Ustilaginomycetes,Neocallimastigomycetes,0,0.638098,-0.0275651
9157000,Dothideomycetes,Sordariomycetes,512.566,0.0517608,-0.0726109
9157000,Ustilaginomycetes,Pneumocystidomycetes,29.1814,0.384789,-0.00694557
9157000,Chytridiomycetes,NA,922.13,0.0680105,0.0051357
9158000,Ustilaginomycetes,Neocallimastigomycetes,0,1.58274,-0.0248353
9158000,Pneumocystidomycetes,NA,943.739,0.787832,-0.00568795
9158000,Dothideomycetes,Sordariomycetes,412.552,0.898284,-0.0536212
9158000,Ustilaginomycetes,Pneumocystidomycetes,43.2324,0.379592,-0.00656637
9159000,Ustilaginomycetes,Neocallimastigomycetes,0,0.666092,-0.0248353
9159000,Agaricomycetes,NA,933.598,0.837164,0.019973
9159000,Pneumocystidomycetes,NA,856.252,0.787309,0.0756393
9159000,Dothideomycetes,Sordariomycetes,397.843,1.64948,-0.0536212
9159000,Ustilaginomycetes,Pneumocystidomycetes,53.3805,0.350463,-0.00656637
9160000,Ustilaginomycetes,Neocallimastigomycetes,0,0.413591,-0.0248353
9160000,Saccharomycetes,NA,986.949,0.437337,0.0582222
9160000,Dothideomycetes,Sordariomycetes,414.75,1.26934,-0.0536212
9160000,Ustilaginomycetes,Pneumocystidomycetes,119.915,0.391559,-0.00656637
9161000,Ustilaginomycetes,Neocallimastigomycetes,0,0.266452,-0.0248353
9161000,Dothideomycetes,Sordariomycetes,407.508,1.72554,-0.0536212
9161000,Ustilaginomycetes,Pneumocystidomycetes,86.9265,0.204431,-0.00656637
9162000,Ustilaginomycetes,Neocallimastigomycetes,0,0.352372,-0.0248353
9162000,Wallemiomycetes,NA,764.904,0.0842312,-0.0464229
9162000,Dothideomycetes,Sordariomycetes,407.042,2.24094,-0.0536212
9162000,Ustilaginomycetes,Pneumocystidomycetes,129.139,0.233313,-0.00656637
9163000,Ustilaginomycetes,Neocallimastigomycetes,0,0.118814,-0.0248353
9163000,Dothideomycetes,Sordariomycetes,397.608,7.15587,-0.0536212
9163000,Ustilaginomycetes,Pneumocystidomycetes,47.7265,0.476978,-0.00656637
9164000,Ustilaginomycetes,Neocallimastigomycetes,0,0.313443,-0.0248353
9164000,Ustilaginomycetes,Malasseziomycetes,563.109,0.137693,-0.0170032
9164000,Wallemiomycetes,NA,723.574,0.174826,0.0268612
9164000,Leotiomycetes,NA,755.917,0.657353,-0.0495002
9164000,Leotiomycetes,NA,786.261,0.404423,-0.0433741
9164000,Dothideomycetes,Sordariomycetes,444.751,1.99645,-0.0665172
9164000,Ustilaginomycetes,Pneumocystidomycetes,52.3435,0.945193,-0.00656637
9165000,Ustilaginomycetes,Neocallimastigomycetes,0,0.102039,-0.0233471
9165000,Dothideomycetes,Sordariomycetes,486.324,0.336237,-0.0679781
9165000,Ustilaginomycetes,Pneumocystidomycetes,158.269,0.437111,-0.00694557
9166000,Ustilaginomycetes,Neocallimastigomycetes,0,0.257873,-0.00646104
9166000,Dothideomycetes,Sordariomycetes,465.454,0.0487825,-0.052644
9166000,Neocallimastigomycetes,NA,563.909,0.380426,-0.0844044
9167000,Ustilaginomycetes,Neocallimastigomycetes,0,0.296181,-0.00646104
9167000,Pneumocystidomycetes,NA,972.189,0.329958,0.0498671
9167000,Dothideomycetes,Sordariomycetes,496.212,0.0347199,-0.052644
9167000,Neocallimastigomycetes,NA,739.056,0.426866,-0.0712902
9168000,Ustilaginomycetes,Neocallimastigomycetes,0,0.285615,-0.00646104
9168000,Dothideomycetes,Sordariomycetes,493.13,0.0473304,-0.052644
9169000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0389786,-0.00340578
9169000,Pneumocystidomycetes,NA,887.599,0.930596,-0.024168
9169000,Pneumocystidomycetes,Saccharomycetes,366.745,0.160244,-0.0308653
9170000,Ustilaginomycetes,Neocallimastigomycetes,0,0.906583,-0.0233471
9170000,Dothideomycetes,Sordariomycetes,473.06,0.764805,-0.0679781
9170000,Ustilaginomycetes,Pneumocystidomycetes,177.957,0.208501,-0.00694557
9171000,Ustilaginomycetes,Neocallimastigomycetes,0,0.416839,-0.00646104
9171000,Pneumocystidomycetes,NA,523.499,0.644684,-0.0593703
9171000,Dothideomycetes,Sordariomycetes,479.732,0.155269,-0.052644
9172000,Ustilaginomycetes,Neocallimastigomycetes,0,0.394068,-0.00646104
9172000,Pucciniomycetes,NA,717.52,0.174303,-0.0260983
9172000,Dothideomycetes,Sordariomycetes,469.427,0.248562,-0.052644
9173000,Ustilaginomycetes,Neocallimastigomycetes,0,0.290554,-0.00646104
9173000,Dothideomycetes,Sordariomycetes,468.788,0.267726,-0.052644
9174000,Ustilaginomycetes,Neocallimastigomycetes,0,0.465482,-0.00646104
9174000,Dothideomycetes,Sordariomycetes,412.445,0.910435,-0.052644
